Date,Open,High,Low,Close,Volume,SOX_Close,USD_TWD,VIX_Close
2020-03-04,283.6045253235911,283.6045253235911,279.2007283465167,282.28338623046875,42941146,1789.5699462890625,29.770000457763672,31.989999771118164
2020-03-05,286.2467479410555,287.12750716548953,284.4852294921875,284.4852294921875,37861525,1734.030029296875,29.75,39.619998931884766
2020-03-06,281.8429749503968,282.28335459875683,277.4391784667969,277.4391784667969,51546760,1699.8900146484375,29.88400077819824,41.93999862670898
2020-03-09,270.83350972926365,273.0354081823471,269.0719909667969,269.0719909667969,87871277,1558.1600341796875,29.900999069213867,54.459999084472656
2020-03-10,265.5489808619993,272.1546769033426,265.1086011259098,270.3931579589844,71950130,1656.5,29.98500061035156,47.29999923706055
2020-03-11,272.1546654101239,273.4758045626003,265.9893493652344,265.9893493652344,62216710,1562.5400390625,29.739999771118164,53.900001525878906
2020-03-12,263.3470338574883,263.3470338574883,252.7779221307664,258.9432373046875,113527351,1392.1099853515625,30.069000244140625,75.47000122070312
2020-03-13,242.20885046597184,258.9432801345299,240.00695182537208,255.4202423095703,149995148,1544.260009765625,29.947999954223636,57.83000183105469
2020-03-16,251.01650162157057,256.3010595504457,242.64928490085157,243.5300445556641,103873228,1298.780029296875,30.10700035095215,82.69000244140625
2020-03-17,233.40120970313228,243.52994144496637,233.40120970313228,236.04348754882807,121323651,1426.52001953125,30.23600006103516,75.91000366210938
2020-03-18,237.36466636657715,240.00694465637207,228.99745178222656,228.99745178222656,117437643,1286.8399658203125,30.030000686645508,76.44999694824219
2020-03-19,224.1062378421907,224.9955483098184,209.43261512633293,220.5489959716797,160811697,1341.219970703125,30.125,72.0
2020-03-20,229.88677461412215,240.1138458251953,227.6634982638889,240.1138458251953,157664726,1298.5400390625,30.32099914550781,66.04000091552734
2020-03-23,228.5527447270412,233.4439513262581,224.1061932732077,226.7741241455078,76466709,1342.1199951171875,30.268999099731445,61.59000015258789
2020-03-24,238.33521922459116,243.6710823415596,236.55659818560164,237.89056396484372,81952933,1491.8299560546875,30.215999603271484,61.66999816894531
2020-03-25,245.8943340425457,249.00692054941337,243.67105796621163,246.3389892578125,79447199,1472.5699462890625,30.145000457763672,63.95000076293945
2020-03-26,248.56222656794955,249.0068817138672,245.0049854006086,249.0068817138672,52845633,1572.6099853515625,30.25300025939941,61.0
2020-03-27,252.56412089700663,254.34274146670387,242.78170776367188,242.78170776367188,68752306,1488.75,30.131000518798828,65.54000091552734
2020-03-30,234.3333218868648,239.22452974408588,233.44401136737005,237.89056396484372,49159956,1545.31005859375,30.16699981689453,57.08000183105469
2020-03-31,242.7817406201885,243.67105102539065,239.6691542019809,243.67105102539065,48837923,1510.5899658203125,30.030000686645508,53.540000915527344
2020-04-01,245.89430554356585,245.89430554356585,241.44775390625,241.44775390625,44515034,1427.72998046875,30.229999542236328,57.060001373291016
2020-04-06,242.78174409675944,245.0050201416016,240.11381284294887,245.0050201416016,56392754,1592.8800048828125,30.25,45.2400016784668
2020-04-07,252.1194903909528,252.5641455768275,249.45155927570465,251.67483520507807,48787346,1585.3800048828125,30.07999992370605,46.70000076293945
2020-04-08,253.453369140625,253.89802417420503,251.67474900630484,253.453369140625,37912826,1639.8900146484375,30.097000122070312,43.34999847412109
2020-04-09,255.6767318779504,256.12138706382507,251.23018001920343,251.67483520507807,27620430,1601.72998046875,30.066999435424805,41.66999816894531
2020-04-10,249.00700277420617,250.78562422259336,248.11769205001255,248.56234741210935,27252858,1601.72998046875,30.066999435424805,41.66999816894531
2020-04-13,247.6729888916016,250.3409205493208,247.6729888916016,247.6729888916016,22196596,1623.6800537109375,30.025999069213867,41.16999816894531
2020-04-14,249.89612887198467,253.89802417420503,249.00681880482455,253.453369140625,48809688,1695.760009765625,29.850000381469727,37.7599983215332
2020-04-15,255.23214827827783,256.56611421004584,254.3428376570992,255.6768035888672,55216434,1647.9100341796875,30.020999908447266,40.84000015258789
2020-04-16,251.6749187689177,256.5661274375716,251.6749187689177,254.7875061035156,47815280,1690.8699951171875,29.905000686645508,40.11000061035156
2020-04-17,269.90570770313457,274.352259724603,267.2377764902535,272.5736389160156,116368201,1705.6400146484375,29.937000274658203,38.150001525878906
2020-04-20,273.90758313630755,274.79689347116573,269.0163762945878,270.350341796875,41381669,1667.5699462890625,30.03499984741211,43.83000183105469
2020-04-21,267.2377957101596,268.12710617841304,261.01262243238546,262.3465881347656,61479357,1588.699951171875,30.030000686645508,45.40999984741211
2020-04-22,261.90196119035994,262.3466164725168,258.34471893310547,261.4573059082031,42192580,1682.1199951171875,30.09600067138672,41.97999954223633
2020-04-23,266.79318810477474,266.79318810477474,261.4573243426792,262.7912902832031,39474478,1664.6700439453125,30.054000854492188,41.380001068115234
2020-04-24,262.7912717546736,264.125237601144,261.4573059082031,261.4573059082031,26008090,1702.56005859375,29.854999542236328,35.93000030517578
2020-04-27,265.0144958496094,265.4591510439879,263.2358750720952,265.0144958496094,38493406,1725.0400390625,30.07900047302246,33.290000915527344
2020-04-28,265.45910140193536,265.45910140193536,261.90186051212714,263.68048095703125,37395165,1713.2099609375,29.913000106811523,33.56999969482422
2020-04-29,265.9037475585937,268.12702303985293,265.0144373660901,265.9037475585937,44059301,1797.760009765625,29.80500030517578,31.229999542236328
2020-04-30,268.5717677224446,271.2396991898861,268.127112477871,270.7950439453125,55126085,1731.239990234375,29.6299991607666,34.150001525878906
2020-05-04,261.90193290063894,263.6805538371458,261.4572776665122,262.3465881347656,71581861,1661.300048828125,29.89299964904785,35.970001220703125
2020-05-05,263.680600910219,265.0145668507429,262.3466349696952,262.7912902832031,23547405,1689.5,29.61000061035156,33.61000061035156
2020-05-06,261.9019048020646,263.2358703613281,260.12328405638,263.2358703613281,34240479,1707.75,29.625,34.119998931884766
2020-05-07,261.9019536379005,265.9038510619092,261.9019536379005,264.56988525390625,27621198,1724.9300537109375,29.996999740600582,31.440000534057617
2020-05-08,266.7931616005777,266.7931616005777,263.2359194459034,264.56988525390625,32295893,1775.6099853515625,29.780000686645508,27.979999542236328
2020-05-11,266.79315408598944,268.12711985641937,265.45918831555946,267.6824645996094,28727019,1774.31005859375,29.84000015258789,27.56999969482422
2020-05-12,264.5698643053992,265.4591747736527,262.3465881347656,262.3465881347656,52089788,1725.239990234375,29.892000198364254,33.040000915527344
2020-05-13,260.5679114755958,264.1251525878906,260.12325633655894,264.1251525878906,26156418,1691.5699462890625,29.788000106811523,35.279998779296875
2020-05-14,260.5679626464844,262.3465835519211,260.1233074201252,260.5679626464844,34315948,1739.050048828125,29.892000198364254,32.61000061035156
2020-05-15,264.56984065523085,265.4591510439879,261.90190948895963,265.0144958496094,42494804,1700.8900146484375,29.875999450683597,31.88999938964844
2020-05-18,258.7893348430765,261.0126109156115,257.9000244140625,257.9000244140625,84986065,1782.5400390625,29.95400047302246,29.299999237060547
2020-05-19,261.4573158015518,261.4573158015518,259.2340393066406,259.2340393066406,51250214,1775.6099853515625,29.940000534057617,30.530000686645508
2020-05-20,260.5679953438895,261.4573059082031,258.7893742152623,261.4573059082031,32677994,1840.7900390625,29.84499931335449,27.989999771118164
2020-05-21,263.2359194459034,265.01454052324056,262.3466089072348,264.56988525390625,30997468,1790.9599609375,29.8799991607666,29.530000686645508
2020-05-22,261.9018644568038,262.3465195747271,258.789278631341,259.6785888671875,40192923,1802.31005859375,29.875999450683597,28.15999984741211
2020-05-25,258.34462351341773,260.56789910303405,256.5660030417246,259.6785888671875,26803223,1802.31005859375,30.06800079345703,28.15999984741211
2020-05-26,262.3466349696952,264.56991153723493,261.01266902917126,262.7912902832031,33856481,1820.510009765625,30.038000106811523,28.01000022888184
2020-05-27,264.1251360682573,265.0144462907093,262.7911707345792,263.68048095703125,23375959,1847.31005859375,29.975000381469727,27.6200008392334
2020-05-28,265.4592034476144,265.4592034476144,260.5679953438895,261.4573059082031,28444568,1804.6600341796875,30.024999618530277,28.59000015258789
2020-05-29,259.6785888671875,260.1232439851108,257.89996839549445,259.6785888671875,79774181,1852.489990234375,29.90999984741211,27.51000022888184
2020-06-01,261.4573243426792,263.680600910219,261.01266902917126,262.7912902832031,35811214,1843.239990234375,29.944000244140625,28.229999542236328
2020-06-02,263.2358258458052,264.56979117948333,263.2358258458052,263.68048095703125,24771587,1883.4100341796875,29.83300018310547,26.84000015258789
2020-06-03,266.79315408598944,267.6824645996094,265.01453305874946,267.6824645996094,65176337,1937.469970703125,29.8710994720459,25.65999984741211
2020-06-04,271.23962651670365,272.1289367675781,270.35031626582924,272.1289367675781,46572451,1953.469970703125,29.857999801635746,25.809999465942383
2020-06-05,274.3522713111645,277.46485785764446,273.9076160902388,277.02020263671875,42981262,2003.760009765625,29.845199584960938,24.520000457763672
2020-06-08,281.0220690073457,283.6900000422256,280.1327586623857,282.8006896972656,50302921,1998.6199951171875,29.71299934387207,25.809999465942383
2020-06-09,281.46675683861616,283.6900329589844,279.24348071824795,283.6900329589844,36417082,1998.0899658203125,29.649999618530277,27.56999969482422
2020-06-10,283.6900258145591,288.136577943314,282.80071538880816,286.8026123046875,39984259,2004.6600341796875,29.59499931335449,27.56999969482422
2020-06-11,289.47056986649585,290.8045356262493,283.2453963209798,285.0240173339844,50104255,1876.6600341796875,29.55299949645996,40.790000915527344
2020-06-12,278.3541936753671,282.3560910285274,277.9095384139049,281.0221252441406,45992918,1903.8499755859373,29.524999618530277,36.09000015258789
2020-06-15,281.02218839925786,282.3561544834316,274.3523579783894,275.2416687011719,51032404,1931.010009765625,29.62809944152832,34.400001525878906
2020-06-16,281.9114028204055,281.9114028204055,279.2434715634301,280.1327819824219,36608216,1965.68994140625,29.479999542236328,33.66999816894531
2020-06-17,281.46674761090964,281.9114028204055,278.79881635393417,280.1327819824219,34522968,1984.0799560546875,29.48500061035156,33.470001220703125
2020-06-18,281.9257202148437,282.37393280660024,280.58108243957423,281.9257202148437,29044474,1980.1400146484373,29.489999771118164,32.939998626708984
2020-06-19,281.47750762308726,281.9257202148437,279.6846572560612,281.9257202148437,48130280,1966.7900390625,29.5939998626709,35.119998931884766
2020-06-22,281.92557105039936,283.7184204688439,279.6845092773437,279.6845092773437,37374616,1983.3599853515625,29.583999633789062,31.770000457763672
2020-06-23,283.2702652219742,283.71847766694566,280.13277810717386,282.37384033203125,41300084,1987.72998046875,29.434999465942383,31.3700008392334
2020-06-24,285.95956666000245,286.85599163385825,283.27029173843505,284.61492919921875,54147024,1944.300048828125,29.54800033569336,33.84000015258789
2020-06-29,281.47735869578827,282.3737834050105,277.89165985889923,279.6845092773437,56580892,1943.9000244140625,29.52199935913086,31.780000686645508
2020-06-30,281.02926723492413,281.47747978234827,278.7882044978035,280.5810546875,48991860,1996.43994140625,29.411500930786133,30.43000030517578
2020-07-01,282.37386676457925,285.06314168614665,281.47744179072345,284.61492919921875,29532342,1966.97998046875,29.395999908447266,28.6200008392334
2020-07-02,285.9595291422021,288.6488037109375,285.0631042859569,288.6488037109375,34526178,1993.6099853515625,29.42770004272461,27.68000030517578
2020-07-03,293.1309469914762,296.26843419169074,292.68273453430265,295.3720092773437,53341987,1993.6099853515625,29.432100296020508,27.68000030517578
2020-07-06,298.06127085488225,302.9916076660156,297.61305841750647,302.9916076660156,57256220,2046.81005859375,29.451000213623047,27.940000534057617
2020-07-07,307.92194369835903,310.1630058795698,302.99160689969534,303.4398193359375,59046323,2019.77001953125,29.40410041809082,29.43000030517578
2020-07-08,302.5434510798748,307.02557628105814,302.5434510798748,305.6809387207031,30720218,2049.760009765625,29.47900009155273,28.07999992370605
2020-07-09,310.16296528249546,311.0593900376472,307.4736910170403,309.2665405273437,35522376,2076.719970703125,29.340200424194336,29.26000022888184
2020-07-10,315.989782916251,316.4379953742882,309.7148085037297,312.4040832519531,60902108,2069.7900390625,29.32999992370605,27.290000915527344
2020-07-13,314.645226826957,317.78271484375,314.1970142531294,317.78271484375,48069523,2034.1400146484373,29.46299934387207,32.189998626708984
2020-07-14,318.230911527736,326.29873745379126,317.7826989762885,325.8505249023437,61764150,2069.7900390625,29.45599937438965,29.520000457763672
2020-07-15,328.09149623902374,331.6771956514721,323.60937197346334,325.4022216796875,73438362,2064.169921875,29.387699127197266,27.76000022888184
2020-07-16,321.81656127076053,323.6094111942745,316.88622398109703,320.471923828125,68220512,2055.919921875,29.476999282836918,28.0
2020-07-17,323.60939603800347,330.7807953961864,322.7129711182306,328.9879455566406,65727485,2068.989990234375,29.36389923095703,25.68000030517578
2020-07-20,331.67719106205175,331.67719106205175,324.9540047567399,328.09149169921875,42769238,2110.469970703125,29.45400047302246,24.459999084472656
2020-07-21,333.9182580295493,346.916418409223,333.0218331757787,343.3307189941406,64219128,2096.590087890625,29.44700050354004,24.84000015258789
2020-07-22,341.53789806365967,346.0200227101644,339.74504820505774,344.2271728515625,43759670,2105.429931640625,29.402000427246094,24.31999969482422
